LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
64,52.39141,13.037335,39.5,2022-12-12T15:23:19.000Z,15.126176357269287,16.59702491760254,17.34634017944336,103.18457794189452,119.81003952026369,120.63372421264648,120.73630905151369,120.76383590698242,13.0,29.5,31.0,1875.0,613.0,163.0,30.0,1.0,0.0,9.0,16.0,16.5,1545.0,440.0,105.0,3.0,1.0,0.0,2.3087109375,60.67996208146711,1009.0976353353716,1792.0,1984.0,832.0
65,52.39141,13.037335,39.5,2022-12-12T15:23:22.000Z,15.180264949798586,16.657297134399414,17.41045093536377,103.5511245727539,120.23739624023438,121.0649528503418,121.16801834106444,121.1956672668457,13.0,28.5,30.0,1854.0,606.0,160.0,28.0,1.5,0.0,9.0,17.0,18.0,1564.5,450.0,124.0,5.0,2.0,0.0,2.25431640625,60.83260199165715,1009.0870357115344,1856.0,2176.0,832.0
66,52.391395,13.037335,40.5,2022-12-12T15:23:26.000Z,15.184950828552244,16.656558990478516,17.402615547180176,103.59850311279295,120.28126907348631,121.10316848754884,121.20550537109376,121.2330551147461,13.0,28.0,29.5,1833.0,599.0,157.0,26.0,2.0,0.0,10.0,20.0,23.5,1593.0,470.5,140.5,15.0,6.0,0.0,2.17951171875,61.007498765722254,1009.0833127528308,1696.0,2464.0,0.0
67,52.391391667,13.037335,41.2,2022-12-12T15:23:30.000Z,15.159379482269287,16.62428855895996,17.36383056640625,103.43511581420898,120.08356475830078,120.89983749389648,121.00146484375,121.02889251708984,12.0,27.0,30.0,1776.0,584.0,149.0,28.0,3.0,0.0,12.5,26.0,32.0,1942.5,568.0,174.0,25.0,9.0,0.0,2.10158203125,61.209734965681456,1009.0821688548532,1984.0,2496.0,992.0
68,52.391391667,13.037335,41.2,2022-12-12T15:23:33.000Z,14.887953281402588,16.323872566223145,17.04673957824707,101.59035110473631,117.93666076660156,118.73553848266602,118.8349952697754,118.86188507080078,12.5,26.5,28.5,1765.5,582.0,148.0,25.5,3.0,0.0,14.5,28.5,35.0,2191.5,625.5,176.0,25.0,9.0,0.0,2.0190625,61.38100815692246,1009.0801455653967,2080.0,2368.0,1216.0
69,52.391368333,13.037343332999999,35.1,2022-12-12T15:23:37.000Z,14.691471099853516,16.102972984313965,16.809492111206055,100.26395797729492,116.38648223876952,117.16931915283205,117.26675796508788,117.29320526123048,13.0,26.0,28.0,1755.0,580.0,147.0,23.0,3.0,0.0,16.0,27.0,31.5,2302.5,647.5,163.0,11.0,7.0,0.0,1.93087890625,61.55178192255883,1009.0859896857672,1888.0,2592.0,608.0
70,52.391368333,13.037343332999999,35.1,2022-12-12T15:23:40.000Z,14.531784057617188,15.91980504989624,16.608504295349118,99.19547653198242,115.13077545166016,115.89692306518556,115.99225616455078,116.0182647705078,12.0,25.0,28.0,1719.0,568.0,137.0,23.0,3.0,0.0,14.0,24.5,28.5,2226.0,625.5,152.0,10.0,6.0,0.0,1.84337890625,61.75040021128575,1009.0798824402272,2176.0,2752.0,896.0
71,52.391333333,13.037346667000001,32.6,2022-12-12T15:23:44.000Z,14.540746212005615,15.92035436630249,16.597936630249027,99.28095626831056,115.21243286132812,115.9697265625,116.06392669677734,116.08980178833008,13.0,25.0,27.0,1737.0,573.0,138.0,20.5,2.5,0.0,13.5,22.0,25.0,2029.5,573.0,129.0,9.0,5.0,0.0,1.76134765625,61.95906183122967,1009.083575194194,2144.0,2400.0,864.0
72,52.391325,13.037338333,36.1,2022-12-12T15:23:47.000Z,14.722891330718994,16.108233451843258,16.779923439025882,100.55487060546876,116.66891479492188,117.42407608032228,117.51797485351562,117.54397201538086,14.0,25.0,26.0,1755.0,578.0,139.0,18.0,2.0,0.0,13.0,20.0,23.5,1941.0,553.0,117.5,10.0,6.0,0.0,1.69103515625,62.16927266831958,1009.0820231120938,1664.0,2368.0,1024.0
73,52.3913,13.037335,40.7,2022-12-12T15:23:51.000Z,14.761622428894045,16.143463134765625,16.808014869689938,100.83812713623048,116.98403549194336,117.73400115966795,117.82722854614258,117.8531608581543,13.0,22.0,25.0,1785.0,584.0,123.0,13.0,2.0,0.0,13.0,18.0,22.5,1900.5,544.0,118.5,8.0,6.0,0.0,1.6440625,62.37006589590654,1009.0788850944357,1792.0,2240.0,896.0
74,52.391296667,13.037338333,42.8,2022-12-12T15:23:55.000Z,14.89876413345337,16.284659385681152,16.94445514678955,101.79796600341795,118.08094024658205,118.82904815673828,118.92201614379884,118.94804000854492,13.0,21.5,24.0,1750.5,572.5,115.5,12.0,2.0,0.0,13.0,17.5,22.0,1884.0,544.0,119.0,7.0,6.0,1.0,1.61828125,62.51494876526991,1009.0859158674507,1824.0,2336.0,736.0
75,52.391273333,13.037343332999999,44.4,2022-12-12T15:23:58.000Z,14.922163963317873,16.307555198669437,16.96504783630371,101.96488189697266,118.2694854736328,119.01605987548828,119.10883331298828,119.13485717773438,13.0,21.0,23.0,1716.0,561.0,108.0,11.0,2.0,0.0,15.0,19.0,25.0,1977.0,576.0,137.5,8.0,6.0,2.0,1.6083203125,62.634002609768245,1009.0819682010609,1696.0,2432.0,960.0
76,52.391273333,13.037343332999999,44.4,2022-12-12T15:24:01.000Z,14.635908126831055,15.993038177490234,16.63581657409668,100.01327896118164,116.00261688232422,116.7331886291504,116.82395935058594,116.84945297241212,15.0,21.0,26.0,1788.0,585.0,108.0,13.0,5.0,3.0,15.0,20.0,23.5,2047.5,590.5,133.5,6.0,4.0,2.0,1.61515625,62.74272737302074,1009.081118717043,1760.0,2304.0,960.0
77,52.391243333,13.037346667000001,48.7,2022-12-12T15:24:05.000Z,14.386784076690676,15.72437858581543,16.360655784606937,98.30157470703124,114.02400207519531,114.7457160949707,114.83539962768556,114.86052322387695,15.0,21.5,26.5,1795.5,587.0,111.0,14.0,5.5,3.0,16.0,20.0,23.5,2134.5,609.0,132.0,4.0,2.0,2.0,1.6145703125000002,62.81979531398362,1009.0841714376312,2016.0,2560.0,576.0
78,52.39121,13.03735,49.8,2022-12-12T15:24:09.000Z,14.494090557098387,15.852176189422607,16.506291389465332,99.00720596313477,114.86239624023438,115.60005950927734,115.69176483154295,115.71725463867188,15.0,22.0,27.0,1803.0,589.0,114.0,15.0,6.0,3.0,16.0,19.0,22.5,2064.0,589.0,118.5,5.0,3.0,2.0,1.60119140625,62.91703034465082,1009.0839331528393,1536.0,2368.0,1664.0
79,52.391188333,13.037355,44.8,2022-12-12T15:24:12.000Z,14.710205554962158,16.083322525024414,16.74069595336914,100.49712753295898,116.58103942871094,117.32446670532228,117.41686630249023,117.44264221191406,15.0,22.0,28.0,1857.0,600.0,116.0,17.0,6.0,3.0,14.0,18.5,21.0,1981.5,562.5,117.0,5.0,3.0,1.0,1.57521484375,63.012854497859365,1009.0807528368452,1952.0,2240.0,1344.0
80,52.391161667,13.037361667,47.7,2022-12-12T15:24:16.000Z,14.864579200744627,16.238371849060062,16.88553810119629,101.58778381347656,117.82026290893556,118.55767440795898,118.6492805480957,118.67509078979492,15.0,22.0,27.5,1843.5,595.5,116.0,16.5,5.5,3.0,13.0,17.0,19.0,1896.0,532.0,102.5,5.0,2.0,0.0,1.5344921875,63.11320044455394,1009.0797964994348,2048.0,2272.0,704.0
81,52.391161667,13.037361667,47.7,2022-12-12T15:24:19.000Z,15.055621147155762,16.429654121398926,17.06344985961914,102.93905258178712,119.35451126098631,120.0838851928711,120.17443466186523,120.20027542114258,15.0,22.0,27.0,1830.0,591.0,116.0,16.0,5.0,3.0,13.0,17.5,20.0,1845.0,528.0,108.5,7.0,2.0,0.0,1.47501953125,63.17123892438941,1009.0919198194887,1536.0,1984.0,736.0
82,52.391126666999995,13.037366667,50.0,2022-12-12T15:24:22.000Z,15.395879745483398,16.783409118652347,17.409660339355472,105.31150436401369,122.07209777832031,122.80030059814452,122.8906364440918,122.91675186157228,15.0,22.0,26.0,1836.0,593.0,120.0,14.0,4.0,3.0,13.0,19.0,21.0,1921.5,547.0,126.5,7.0,1.0,0.0,1.4109570312500002,63.247320747227896,1009.1121919526109,1920.0,2464.0,704.0
83,52.39112,13.037371667,50.5,2022-12-12T15:24:26.000Z,15.842241764068605,17.2517728805542,17.873486518859863,108.4124870300293,125.6321792602539,126.36316299438477,126.45378112792969,126.48033905029295,15.0,23.0,26.0,1836.0,593.0,123.0,14.0,4.0,3.0,14.0,21.0,21.5,2067.0,565.5,129.0,5.0,0.0,0.0,1.36193359375,63.34682481549531,1009.1143385530344,1952.0,2336.0,1472.0
84,52.391115,13.037378333,50.6,2022-12-12T15:24:30.000Z,16.138839721679688,17.565082550048828,18.18638324737549,110.46755981445312,127.99538803100586,128.7303237915039,128.8213882446289,128.84827423095706,15.0,24.0,26.0,1836.0,593.0,126.0,14.0,4.0,3.0,14.0,23.0,24.0,2172.0,592.0,147.5,8.5,1.0,0.0,1.3450390625,63.456281848432376,1009.1094047948527,1824.0,2464.0,864.0
85,52.391111667,13.03738,50.8,2022-12-12T15:24:34.000Z,16.460197448730472,17.903043746948242,18.52202033996582,112.69810104370116,130.55758666992188,131.2952880859375,131.38665771484378,131.41387939453122,15.0,22.0,26.0,1824.0,587.0,138.0,12.0,4.0,3.0,15.0,25.0,29.0,2188.5,608.0,161.5,18.0,4.0,0.0,1.3536328125,63.57184541855268,1009.1191128082165,1888.0,2400.0,1088.0
86,52.391111667,13.03738,50.8,2022-12-12T15:24:37.000Z,16.60823631286621,18.05990219116211,18.679269790649414,113.72258758544922,131.73655700683594,132.47672271728516,132.5683822631836,132.59577178955078,14.5,22.0,25.5,1780.5,573.5,134.0,12.0,4.0,3.0,14.5,25.0,30.0,2076.0,599.5,162.5,21.0,6.0,0.0,1.3884960937500002,63.656435161611654,1009.1087452638124,1760.0,2400.0,3200.0
87,52.391106666999995,13.037383333,51.1,2022-12-12T15:24:40.000Z,16.535197257995605,17.98287582397461,18.602503776550293,113.2161750793457,131.15445709228516,131.89376831054688,131.9853439331055,132.01264953613278,14.0,22.0,25.0,1737.0,560.0,130.0,12.0,4.0,3.0,15.5,25.0,31.0,2124.0,620.0,161.5,17.0,6.0,0.0,1.42111328125,63.73770810064826,1009.0935114363492,1792.0,2208.0,1568.0
88,52.391081666999995,13.037413333,53.0,2022-12-12T15:24:44.000Z,16.569306373596188,18.01469898223877,18.629039764404297,113.46353912353516,131.43106079101562,132.16661071777344,132.25767517089844,132.28495025634766,13.5,22.0,26.0,1776.0,575.0,140.0,12.0,4.0,3.0,14.5,22.5,29.5,1969.5,567.0,153.5,19.0,5.0,0.0,1.44376953125,63.851978288125075,1009.0932014093961,2336.0,2496.0,1344.0
89,52.391028333,13.037496667000001,56.3,2022-12-12T15:24:48.000Z,16.365846633911133,17.789695739746094,18.391770362854004,112.08022689819336,129.821533203125,130.54421997070312,130.6336898803711,130.66056823730472,13.0,22.0,26.0,1773.0,575.0,146.0,12.0,4.0,3.0,11.5,22.0,26.0,1788.0,511.5,146.0,19.0,2.0,0.0,1.44669921875,63.95781465712304,1009.0976484377337,1600.0,2432.0,448.0
90,52.391016666999995,13.037510000000001,54.7,2022-12-12T15:24:52.000Z,16.069291114807132,17.476906776428226,18.07998371124268,110.02421188354492,127.4581298828125,128.1773452758789,128.26642227172852,128.2929801940918,13.0,22.0,26.0,1770.0,575.0,152.0,12.0,4.0,3.0,11.0,24.5,29.0,1747.5,505.5,171.5,27.0,4.0,0.0,1.4221875,64.01704197186805,1009.0987270174795,2112.0,2848.0,640.0
91,52.391016666999995,13.037510000000001,54.7,2022-12-12T15:24:55.000Z,15.986211776733398,17.400837898254395,18.018592834472656,109.4179344177246,126.78276443481444,127.51263046264648,127.60308074951172,127.62974166870116,12.0,21.0,22.0,1686.0,547.0,154.0,9.0,1.0,0.0,11.0,24.0,28.5,1791.0,526.5,161.0,24.0,6.0,0.0,1.37931640625,64.10520483650804,1009.1111190750082,2176.0,2624.0,768.0
92,52.39099,13.03755,55.7,2022-12-12T15:24:58.000Z,15.706891059875488,17.097360610961914,17.705018043518066,107.50465393066406,124.56689071655272,125.2845687866211,125.37351608276369,125.39971923828124,12.0,21.0,22.0,1692.0,548.5,154.5,8.0,0.5,0.0,13.0,25.0,30.5,1945.5,570.0,184.5,22.0,8.0,0.0,1.3315625,64.17108822325245,1009.1188249897605,1984.0,2240.0,288.0
93,52.390878333,13.037608333,53.9,2022-12-12T15:25:02.000Z,15.198363780975342,16.541729927062992,17.127111434936527,104.02953338623048,120.53629302978516,121.22864151000977,121.31443405151369,121.33975982666016,12.0,21.0,22.0,1698.0,550.0,155.0,7.0,0.0,0.0,14.0,26.0,31.0,2004.0,590.0,183.5,21.0,8.0,0.0,1.27736328125,64.24556776218267,1009.1165700033004,2080.0,2784.0,544.0
94,52.39079,13.037631667000001,53.2,2022-12-12T15:25:06.000Z,14.87776803970337,16.19655704498291,16.774273872375492,101.82527542114258,117.98937606811523,118.6708984375,118.75536727905272,118.78022384643556,12.0,20.0,21.0,1644.0,540.0,157.0,4.0,0.0,0.0,14.0,23.0,27.5,1959.0,565.5,156.0,16.0,7.0,0.0,1.2194531249999998,64.31031468481629,1009.1002419368547,1920.0,2400.0,352.0
95,52.390658333000005,13.037636667000001,43.1,2022-12-12T15:25:10.000Z,14.868908405303955,16.189379692077633,16.7698335647583,101.7581672668457,117.91627502441406,118.59987258911131,118.68461227416992,118.70950317382812,12.0,20.5,21.0,1672.5,548.5,158.0,4.0,0.0,0.0,14.0,20.0,24.5,1878.0,536.5,139.5,8.5,6.0,0.0,1.161640625,64.40619709269995,1009.1013114590677,1824.0,2272.0,1152.0
96,52.390626667,13.037636667000001,31.9,2022-12-12T15:25:13.000Z,15.15843677520752,16.498417854309082,17.082446098327633,103.75586700439452,120.21947479248048,120.91014862060548,120.99573135375977,121.02099609375,12.0,21.0,21.0,1701.0,557.0,159.0,4.0,0.0,0.0,14.0,19.0,23.0,1803.0,509.5,130.0,7.0,6.0,0.0,1.10783203125,64.52748615238659,1009.1071068636003,1888.0,2304.0,608.0
97,52.390626667,13.037636667000001,31.9,2022-12-12T15:25:16.000Z,15.400270938873293,16.762824058532715,17.357656478881836,105.40803527832031,122.13606262207031,122.83895111083984,122.92605590820312,122.95174026489258,12.0,21.0,21.0,1683.0,551.0,155.0,3.0,0.0,0.0,14.0,17.5,20.0,1669.5,481.5,106.0,6.0,4.0,0.0,1.0669140625,64.66280245765194,1009.1155628542464,1952.0,2432.0,128.0
98,52.390538333,13.03768,26.4,2022-12-12T15:25:20.000Z,15.490228652954102,16.867846488952633,17.475004196166992,106.00514221191406,122.8413429260254,123.55548477172852,123.64400482177734,123.66997146606444,12.0,21.0,22.5,1699.5,554.5,156.5,4.5,1.5,0.5,12.0,17.0,20.5,1743.0,489.0,119.0,7.0,4.0,0.0,1.03185546875,64.78642606438353,1009.1255251676764,1760.0,2208.0,480.0
99,52.390503333000005,13.03768,24.1,2022-12-12T15:25:24.000Z,15.559449672698975,16.94358253479004,17.553899765014652,106.47789764404295,123.38986206054688,124.10755920410156,124.19652938842772,124.22260665893556,12.0,21.0,24.0,1716.0,558.0,158.0,6.0,3.0,1.0,13.0,22.5,26.5,1921.5,552.0,153.5,16.0,4.0,0.0,1.0008984375,64.90125070732421,1009.1248094130854,1696.0,2304.0,160.0
100,52.390471667,13.037685,26.6,2022-12-12T15:25:27.000Z,15.615333557128904,16.99781608581543,17.60208225250244,106.87768936157228,123.84064102172852,124.55425643920898,124.64269256591795,124.66875457763672,12.0,20.0,22.0,1695.0,555.0,146.0,5.0,3.0,1.0,13.0,26.5,30.5,1990.5,581.0,175.0,28.0,4.0,2.0,0.9665234375,65.0282197466951,1009.1294265902375,1824.0,2048.0,32.0
101,52.390438333,13.037691667,25.8,2022-12-12T15:25:31.000Z,15.749447345733644,17.139396667480472,17.74336051940918,107.8071632385254,124.90930938720705,125.6246223449707,125.71325302124023,125.73945999145508,12.5,20.5,23.5,1741.5,570.5,148.0,6.5,3.5,1.0,13.0,29.0,33.0,2013.0,581.5,177.0,33.0,5.0,2.0,0.92912109375,65.15803075405029,1009.1335141871042,1824.0,2560.0,480.0
102,52.390438333,13.037691667,25.8,2022-12-12T15:25:34.000Z,15.8553204536438,17.25112533569336,17.854806900024414,108.54101943969728,125.75300598144531,126.46961975097656,126.5583953857422,126.58472442626952,13.0,21.0,25.0,1788.0,586.0,150.0,8.0,4.0,1.0,13.5,27.5,32.5,2086.5,606.5,170.0,28.0,5.0,2.0,0.89357421875,65.27877069359172,1009.1343709837882,1920.0,2656.0,416.0
103,52.39035,13.037743333,29.6,2022-12-12T15:25:38.000Z,15.837700843811035,17.226953506469727,17.823734283447266,108.43351364135742,125.61900329589844,126.32979202270508,126.4178352355957,126.44403457641602,12.0,21.0,24.0,1674.0,548.0,146.0,9.0,4.0,1.0,13.0,26.0,31.0,2100.0,606.5,167.0,20.5,4.0,1.0,0.87013671875,65.36662526710218,1009.1332202458856,1792.0,2144.0,480.0
104,52.390316667,13.037748333,28.5,2022-12-12T15:25:42.000Z,15.703994274139404,17.068243026733402,17.643451690673828,107.5528793334961,124.5737419128418,125.26516723632812,125.35076141357422,125.37651824951172,12.5,20.5,23.0,1671.0,547.0,142.0,8.5,4.0,1.0,13.0,25.0,28.0,2131.5,613.0,145.5,14.0,4.0,0.0,0.87521484375,65.41721901507302,1009.1382547906987,1824.0,2752.0,736.0
105,52.390243333,13.037798333,30.4,2022-12-12T15:25:45.000Z,15.511419773101807,16.832085609436035,17.366801261901855,106.30435180664062,123.07696151733398,123.73291015625,123.81399154663086,123.83897018432616,13.0,20.0,22.0,1668.0,546.0,138.0,8.0,4.0,1.0,14.5,22.5,27.0,2118.0,613.0,128.0,11.0,5.0,1.0,0.9059765625,65.39894483688349,1009.1476599113209,2112.0,1952.0,512.0
106,52.390216667,13.037813332999999,29.0,2022-12-12T15:25:49.000Z,15.347642421722412,16.62404727935791,17.115362167358402,105.26140213012695,121.81227493286131,122.43080139160156,122.50714874267578,122.53132629394531,12.0,21.0,24.0,1662.0,540.0,144.0,9.0,4.0,1.0,14.5,20.5,24.5,2094.0,596.0,119.0,6.0,5.0,2.0,0.9471875,65.35377430596253,1009.1446857899697,1952.0,2304.0,288.0
107,52.390216667,13.037813332999999,29.0,2022-12-12T15:25:52.000Z,15.175769805908205,16.414127349853516,16.870354652404785,104.14488220214844,120.47542572021484,121.06314468383788,121.13557815551758,121.1590805053711,12.0,20.5,23.5,1651.5,536.5,139.5,8.5,4.0,1.0,15.0,20.0,25.5,2131.5,606.5,114.0,7.0,7.0,2.0,0.98625,65.28024840491165,1009.1370190583027,1856.0,2560.0,672.0
108,52.390178333,13.037828333,29.4,2022-12-12T15:25:55.000Z,14.830547332763672,16.023168087005615,16.44713020324707,101.82181549072266,117.7549934387207,118.31167984008788,118.38021087646484,118.4028663635254,12.0,20.0,23.0,1641.0,533.0,135.0,8.0,4.0,1.0,14.0,19.0,24.5,2037.0,574.0,102.0,7.0,7.0,2.0,1.0118359375,65.16770463370686,1009.1379210759836,1824.0,2304.0,448.0
109,52.390151667,13.03783,28.9,2022-12-12T15:25:59.000Z,14.61821174621582,15.782140731811525,16.185575485229492,100.39442443847656,116.08238220214844,116.61941146850586,116.68547439575195,116.70760726928712,12.5,21.5,23.5,1659.0,537.0,141.0,8.0,4.0,1.0,14.0,19.0,26.5,2040.0,574.0,109.0,9.0,9.0,4.0,1.02892578125,65.13536739148928,1009.1391264338387,1728.0,2400.0,224.0
110,52.390115,13.037833333,27.4,2022-12-12T15:26:03.000Z,14.703486919403074,15.86530351638794,16.260002136230472,101.00341796875,116.76977920532228,117.3009910583496,117.36628723144531,117.3883934020996,13.0,22.0,25.0,1666.5,540.5,145.0,8.5,4.0,1.0,15.0,18.5,26.0,1951.5,557.5,106.5,9.0,9.0,3.0,1.0364453125,65.12376254858647,1009.1428071009834,1792.0,2528.0,352.0
111,52.390073333000004,13.037853333,30.1,2022-12-12T15:26:06.000Z,14.800771236419678,15.95966863632202,16.343772888183597,101.69948959350586,117.55455017089844,118.07860946655272,118.14298248291016,118.16504669189452,12.0,21.0,25.0,1674.0,544.0,149.0,9.0,4.0,1.0,14.5,18.0,24.5,1857.0,533.5,97.0,8.0,8.0,2.0,1.03087890625,65.13871775380943,1009.1459217854804,1824.0,2464.0,608.0
112,52.390048333,13.037871667000001,31.1,2022-12-12T15:26:10.000Z,14.687682628631592,15.830480575561525,16.202622413635257,100.94142532348631,116.66468048095705,117.17744827270508,117.24039459228516,117.26216506958008,11.0,21.0,26.0,1650.0,536.0,151.0,10.0,5.0,2.0,12.0,16.5,22.5,1713.0,478.5,89.5,9.0,7.0,4.0,1.0145703125,65.17114646039225,1009.1420194455479,1888.0,2400.0,832.0
113,52.390048333,13.037871667000001,31.1,2022-12-12T15:26:13.000Z,14.579050064086914,15.706079006195068,16.066356658935547,100.21402359008788,115.81021118164062,116.31182861328124,116.37336730957031,116.39485931396484,11.0,22.0,25.5,1633.5,529.5,148.5,10.0,4.0,1.5,13.0,16.0,21.0,1696.5,476.5,89.0,8.0,6.0,4.0,0.990546875,65.23390364242124,1009.1488510028669,1984.0,2144.0,160.0
114,52.389976667,13.03788,33.9,2022-12-12T15:26:16.000Z,14.486334800720215,15.600951671600342,15.952410221099855,99.59044647216795,115.0797348022461,115.57288360595705,115.63336944580078,115.65462493896484,11.0,23.0,25.0,1617.0,523.0,146.0,10.0,3.0,1.0,12.0,16.5,21.0,1693.5,488.0,95.0,8.0,5.0,2.0,0.95578125,65.31416531190368,1009.1412770670269,1824.0,2560.0,416.0
115,52.389931667,13.037885000000001,35.3,2022-12-12T15:26:20.000Z,14.423565864562988,15.537951946258545,15.89361572265625,99.14687728881836,114.57581329345705,115.07146072387695,115.13225936889648,115.15350341796876,12.0,24.0,27.0,1692.0,546.0,156.0,11.0,3.0,1.0,12.0,18.0,22.0,1789.5,506.5,103.5,9.0,5.0,2.0,0.9126171875,65.42160267941111,1009.138277922836,2144.0,2432.0,1024.0
116,52.389893333,13.037881667,34.4,2022-12-12T15:26:24.000Z,14.356522560119627,15.482312679290773,15.856972217559814,98.64256286621094,114.02420043945312,114.53421783447266,114.59687042236328,114.61830139160156,11.5,24.0,28.0,1695.0,546.0,160.5,11.0,4.0,1.5,12.0,20.5,26.0,1918.5,543.0,127.5,14.0,8.0,2.0,0.8653515625,65.55676041663017,1009.1459381366124,2112.0,2336.0,704.0
117,52.38986,13.037896667,35.0,2022-12-12T15:26:28.000Z,14.385427951812744,15.528552055358887,15.922739028930664,98.80166625976562,114.23646545410156,114.76266860961914,114.82737731933594,114.84911727905272,11.0,24.0,29.0,1698.0,546.0,165.0,11.0,5.0,2.0,13.0,20.0,25.0,1935.0,557.5,135.5,12.0,8.0,0.0,0.81447265625,65.70723363215775,1009.1536484397183,1856.0,1984.0,352.0
118,52.389838333,13.037906667,35.2,2022-12-12T15:26:31.000Z,14.51020622253418,15.69246768951416,16.126462936401367,99.58208084106444,115.19378662109376,115.75393295288086,115.8229637145996,115.84540176391602,13.0,26.0,31.0,1785.0,573.0,177.0,11.0,6.0,3.0,14.0,20.5,26.0,1986.0,578.0,134.0,12.0,8.0,0.0,0.76408203125,65.88292851907428,1009.142541450016,2016.0,2784.0,1152.0
119,52.389838333,13.037906667,35.2,2022-12-12T15:26:34.000Z,14.494122505187988,15.693913459777832,16.150888442993164,99.42232513427734,115.04447174072266,115.62294006347656,115.6943130493164,115.71704864501952,13.0,27.0,33.0,1825.5,585.5,182.0,12.5,6.5,3.0,14.0,20.0,26.5,1938.0,569.5,132.0,12.0,9.0,1.0,0.7315625,66.05773921911998,1009.1299571302986,1984.0,2720.0,256.0
