LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,CO,NH3,NO2
524,52.3947,13.039321667000001,35.5,2022-12-07T15:40:06.000Z,15.30186128616333,16.700068473815918,17.346348762512207,104.6181983947754,121.30464553833008,122.0476531982422,122.1399040222168,122.16619873046876,4.0,7.0,9.0,729.0,235.0,37.0,7.0,2.0,2.0,16.0,24.0,26.5,2440.5,702.0,159.0,8.0,4.0,0.0,640.0,736.0,224.0
525,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:11.000Z,14.897360801696776,16.279850006103516,16.93549919128418,101.79696655273438,118.07359313964844,118.8183250427246,118.9108657836914,118.93682861328124,4.0,7.0,9.5,748.5,239.5,37.0,7.0,2.0,2.0,16.0,22.5,25.0,2400.0,691.0,146.5,5.0,3.0,0.0,736.0,800.0,192.0
526,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:15.000Z,14.579827785491945,15.946023941040039,16.60410499572754,99.5926628112793,115.54175567626952,116.28386306762695,116.37612533569336,116.40176010131836,4.0,7.0,10.0,768.0,244.0,37.0,7.0,2.0,2.0,16.0,22.0,25.0,2368.5,688.5,134.0,6.0,4.0,0.0,704.0,768.0,192.0
527,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:18.000Z,14.146228313446045,15.491130828857422,16.15372657775879,96.58013534545898,112.08337020874023,112.82285690307616,112.91485214233398,112.94007110595705,4.0,8.0,10.0,756.0,242.0,43.0,9.0,1.0,1.0,15.5,22.0,28.0,2388.0,693.5,138.0,11.0,8.0,0.0,736.0,864.0,256.0
528,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:21.000Z,13.888317584991455,15.22367000579834,15.892828464508055,94.78006744384766,110.02269744873048,110.76375961303712,110.85599899291992,110.88102340698242,3.5,8.0,9.5,733.5,235.5,45.5,9.0,1.0,1.0,15.5,21.5,27.5,2377.5,681.0,137.5,10.0,8.0,0.0,672.0,800.0,160.0
529,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:24.000Z,13.820058822631836,15.168652057647705,15.859186172485352,94.26232528686523,109.45920181274414,110.2165412902832,110.31087493896484,110.33610534667969,3.0,8.0,9.0,711.0,229.0,48.0,9.0,1.0,1.0,15.0,20.5,26.5,2335.5,664.5,120.5,10.0,8.0,0.0,800.0,896.0,288.0
530,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:28.000Z,13.77668571472168,15.14021110534668,15.85244369506836,93.916259765625,109.09366226196288,109.86789321899414,109.96439743041992,109.98988723754884,3.0,8.0,9.0,705.0,227.0,48.0,9.0,1.0,1.0,14.0,18.0,22.5,2107.5,598.5,97.0,8.0,6.0,0.0,832.0,928.0,256.0
531,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:32.000Z,13.46168613433838,14.821663856506348,15.552024841308596,91.69647979736328,106.56753921508788,107.35186004638672,107.4496955871582,107.4750862121582,3.5,8.0,9.5,711.0,230.0,48.0,9.0,1.0,1.0,14.0,18.0,25.0,2143.5,608.0,98.5,10.0,8.0,4.0,864.0,800.0,256.0
532,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:36.000Z,13.252664566040039,14.60873031616211,15.34917974472046,90.22760391235352,104.89308547973631,105.68252944946288,105.78105926513672,105.80635452270508,4.0,8.0,10.0,717.0,233.0,48.0,9.0,1.0,1.0,13.0,16.0,21.5,1998.0,567.0,87.0,7.0,6.0,4.0,640.0,800.0,224.0
533,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:39.000Z,13.001821041107178,14.33929204940796,15.0745267868042,88.50125885009766,102.89957809448242,103.6811866760254,103.77875900268556,103.80369567871094,3.0,7.0,9.0,654.0,212.0,48.0,9.0,1.0,1.0,13.0,15.5,20.5,1918.5,544.0,78.5,6.0,6.0,4.0,768.0,832.0,256.0
534,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:42.000Z,12.785077095031738,14.09268856048584,14.806251525878904,87.04573822021484,101.19290161132812,101.95387268066406,102.0488510131836,102.0732421875,3.0,7.0,9.0,654.0,212.0,45.5,9.0,1.0,1.0,13.0,16.0,21.0,1942.5,545.0,98.0,6.0,6.0,4.0,608.0,768.0,192.0
535,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:45.000Z,12.558731079101562,13.836058616638185,14.528098583221436,85.52339935302734,99.40958023071288,100.14990997314452,100.2422866821289,100.26611709594728,3.0,7.0,9.0,654.0,212.0,43.0,9.0,1.0,1.0,13.0,16.0,21.0,1939.5,541.0,108.5,6.0,6.0,4.0,800.0,800.0,256.0
536,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:50.000Z,12.445382595062256,13.703909873962402,14.380651950836182,84.77056121826172,98.52071380615234,99.2470474243164,99.3376579284668,99.36114501953124,3.0,7.0,8.0,675.0,217.0,41.0,8.0,1.0,1.0,11.0,14.0,15.5,1837.5,497.0,90.0,2.0,2.0,0.0,768.0,864.0,224.0
537,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:53.000Z,11.950820446014404,13.14470672607422,13.776334285736086,81.44023513793945,94.6224365234375,95.30519104003906,95.39032363891602,95.4126319885254,3.0,7.0,7.5,660.0,211.0,36.0,7.0,0.5,0.5,10.0,13.5,15.0,1699.5,462.5,89.0,4.0,2.0,1.0,576.0,768.0,224.0
538,52.394701667,13.039321667000001,35.0,2022-12-07T15:40:57.000Z,11.365883350372314,12.489931106567385,13.076441287994385,77.4840087890625,90.00420761108398,90.64208221435548,90.72158432006836,90.74259567260742,3.0,7.0,7.0,645.0,205.0,31.0,6.0,0.0,0.0,9.0,14.0,17.0,1662.0,450.5,89.5,9.0,4.0,2.0,704.0,832.0,256.0
539,52.394701667,13.039321667000001,35.0,2022-12-07T15:41:00.000Z,10.931181907653807,11.999836921691895,12.548471927642822,74.55303955078125,86.57613754272461,87.17713928222656,87.25201034545898,87.27200317382812,3.0,7.0,7.0,648.0,205.0,29.0,6.0,0.0,0.0,8.5,12.5,16.5,1567.5,430.5,78.0,10.0,4.0,2.0,800.0,800.0,288.0
540,52.394701667,13.039321667000001,35.0,2022-12-07T15:41:03.000Z,10.681575775146484,11.715577125549315,12.238919734954836,72.8775520324707,84.61100769042969,85.1879768371582,85.25981140136719,85.27917098999023,3.0,6.0,6.0,613.5,194.5,28.0,6.0,0.0,0.0,9.0,14.5,18.5,1608.0,455.0,79.0,11.0,5.0,2.0,864.0,896.0,480.0
541,52.394701667,13.039321667000001,35.0,2022-12-07T15:41:06.000Z,10.32426691055298,11.31116008758545,11.80140256881714,70.47253799438477,81.7950668334961,82.34014511108398,82.40796661376953,82.42646789550781,3.0,6.0,6.0,579.0,184.0,27.0,6.0,0.0,0.0,8.5,15.0,19.0,1539.0,448.0,84.5,12.0,6.0,2.0,736.0,736.0,256.0
542,52.394708333000004,13.039315,30.1,2022-12-07T15:41:11.000Z,10.033324241638184,10.984614372253418,11.451335430145265,68.50701522827147,79.49898910522461,80.0208740234375,80.0857925415039,80.1036262512207,4.0,7.0,7.0,723.0,232.0,42.0,3.5,0.0,0.0,10.0,15.0,18.0,1680.0,488.0,75.5,8.0,4.0,1.0,736.0,736.0,224.0
543,52.394743333,13.039276667000001,30.1,2022-12-07T15:41:14.000Z,9.816739082336426,10.740426063537598,11.188268661499023,67.04670715332031,77.79100036621094,78.29450607299805,78.35710906982422,78.37443923950195,4.0,7.5,7.5,747.0,238.0,45.0,5.5,0.0,0.0,10.0,14.5,16.0,1648.5,482.5,71.5,4.0,2.0,0.0,608.0,800.0,288.0
544,52.394766667,13.039233333,29.8,2022-12-07T15:41:18.000Z,9.605762958526613,10.499256134033203,10.924593925476074,65.63288116455078,76.13103103637695,76.61331558227539,76.67325210571289,76.69002914428711,6.0,8.0,8.5,768.0,247.0,49.5,7.5,0.0,0.0,11.5,13.5,18.0,1672.5,485.0,68.0,6.0,4.0,2.0,1088.0,1056.0,992.0
545,52.394766667,13.039233333,29.8,2022-12-07T15:41:21.000Z,9.743410110473633,10.639617443084717,11.058483600616457,66.59982681274414,77.23355484008789,77.71260070800781,77.7720947265625,77.7889404296875,4.0,8.0,9.0,723.0,235.0,52.0,9.0,0.0,0.0,11.5,13.0,16.5,1731.0,473.5,69.0,5.0,3.0,2.0,672.0,800.0,224.0
546,52.394766667,13.039233333,29.8,2022-12-07T15:41:24.000Z,10.26092290878296,11.194296836853027,11.622417449951172,70.16455841064453,81.34773254394531,81.84172821044922,81.90304946899414,81.92060470581055,4.0,8.5,10.0,726.0,239.0,55.0,12.5,1.0,1.0,10.5,13.5,17.0,1765.5,480.0,84.0,4.0,2.0,2.0,640.0,800.0,256.0
547,52.394766667,13.039233333,29.8,2022-12-07T15:41:27.000Z,11.434039115905762,12.461824417114258,12.923576831817627,78.21860885620117,90.66222381591795,91.20033264160156,91.2670783996582,91.28643035888672,3.0,7.5,9.0,591.0,193.0,34.0,14.0,1.0,1.0,12.0,15.0,18.0,1890.0,514.5,98.5,4.0,2.0,2.0,704.0,896.0,192.0
548,52.394678333,13.039061667,37.3,2022-12-07T15:41:32.000Z,12.6866717338562,13.816429615020752,14.315534114837645,86.81553649902344,100.60673904418944,101.193115234375,101.26581192016602,101.2870979309082,3.0,8.0,9.0,612.0,200.0,38.0,14.0,1.0,1.0,13.5,18.0,19.5,2166.0,581.0,113.5,3.0,2.0,2.0,640.0,736.0,192.0
549,52.394641666999995,13.039010000000001,36.7,2022-12-07T15:41:36.000Z,13.423383235931395,14.604823112487793,15.115572929382324,91.89339065551758,106.46493911743164,107.07136154174805,107.14649200439452,107.16877365112305,3.0,8.0,9.0,631.5,206.5,36.0,13.5,1.0,1.0,17.0,24.5,24.5,2646.0,721.0,149.5,6.0,0.0,0.0,576.0,736.0,320.0
550,52.394623333,13.038946667000001,38.6,2022-12-07T15:41:39.000Z,22.393750190734863,24.335132598876953,25.15037727355957,153.37994384765625,177.64562225341797,178.62754821777344,178.74908447265625,178.7857437133789,3.0,8.0,9.0,651.0,213.0,34.0,13.0,1.0,1.0,23.0,34.5,36.0,3351.0,950.0,196.0,16.0,2.0,0.0,672.0,832.0,192.0
551,52.394623333,13.038946667000001,38.6,2022-12-07T15:41:42.000Z,38.87683868408203,42.21585464477539,43.592111587524414,266.35855102539057,308.43902587890625,310.1121826171875,310.31915283203125,310.3822479248047,3.0,8.0,9.0,651.0,212.0,38.0,12.0,1.0,1.0,27.5,43.5,50.5,4312.5,1227.5,272.5,24.5,4.0,1.0,864.0,960.0,288.0
552,52.394623333,13.038946667000001,38.6,2022-12-07T15:41:45.000Z,42.58311271667481,46.22814750671387,47.72028541564941,291.78375244140625,337.85777282714844,339.6780700683594,339.9031982421875,339.9720764160156,3.0,8.0,9.0,649.5,211.5,39.0,12.0,1.0,1.0,31.5,50.5,63.5,5212.5,1498.5,371.0,41.5,8.0,2.0,1024.0,1120.0,352.0
553,52.394605,13.038696667,43.1,2022-12-07T15:41:50.000Z,40.70633888244629,44.21743392944336,45.67708969116211,278.8538818359375,322.9365997314453,324.70355224609375,324.92218017578125,324.9884948730469,3.0,8.0,9.0,648.0,211.0,40.0,12.0,1.0,1.0,30.0,49.5,64.0,4912.5,1415.0,392.5,46.5,14.0,3.0,896.0,992.0,352.0
554,52.394555,13.038653333,44.8,2022-12-07T15:41:54.000Z,38.18922805786133,41.53049659729004,42.95876693725586,261.4868011474609,302.91326904296875,304.6184997558594,304.8296813964844,304.8927307128906,4.0,8.0,9.0,687.0,223.0,40.0,11.0,1.0,1.0,25.5,41.0,52.5,3750.0,1062.0,280.0,36.0,13.0,2.0,928.0,992.0,320.0
555,52.394546667,13.038616667000001,45.8,2022-12-07T15:41:57.000Z,34.250329971313484,37.285888671875,38.61530876159668,234.41468048095703,271.6256103515625,273.1941070556641,273.38848876953125,273.44570922851557,3.5,7.5,8.5,664.5,215.5,37.0,9.5,1.0,1.0,21.5,33.5,42.5,3066.0,860.5,212.0,30.5,12.0,2.0,928.0,960.0,288.0
556,52.394546667,13.038616667000001,45.8,2022-12-07T15:42:00.000Z,27.51085948944092,29.978705406188965,31.08340358734131,188.2110824584961,218.14356994628903,219.43321228027344,219.59315490722656,219.63961791992188,3.0,7.0,8.0,642.0,208.0,34.0,8.0,1.0,1.0,18.0,28.0,35.5,2635.5,736.0,162.5,24.0,10.0,2.0,800.0,928.0,192.0
557,52.394546667,13.038616667000001,45.8,2022-12-07T15:42:03.000Z,21.667255401611328,23.60685634613037,24.47185802459717,148.2436065673828,171.81217193603516,172.82379913330078,172.94924926757812,172.98578643798828,3.0,7.0,7.0,642.0,208.0,36.0,5.0,0.0,0.0,14.5,21.5,31.0,2187.0,615.0,138.5,22.0,11.0,2.0,928.0,992.0,192.0
558,52.394456667,13.038476667000001,49.6,2022-12-07T15:42:08.000Z,18.949854850769047,20.64772701263428,21.40614891052246,129.64762115478516,150.26258087158203,151.14887237548828,151.2587890625,151.29076385498047,3.0,7.5,7.5,661.5,212.5,41.0,4.5,0.0,0.0,13.5,20.0,29.5,2044.5,590.5,155.5,19.0,11.0,2.0,928.0,1024.0,320.0
559,52.394395,13.038448333,49.5,2022-12-07T15:42:11.000Z,16.9049711227417,18.4231595993042,19.104140281677246,115.64804458618164,134.04364013671878,134.83784484863278,134.93634796142578,134.96493530273438,3.0,8.0,8.0,681.0,217.0,46.0,4.0,0.0,0.0,13.0,18.5,28.0,1869.0,547.0,145.5,18.0,10.0,4.0,1248.0,1600.0,896.0
560,52.394361667,13.038416667,51.2,2022-12-07T15:42:15.000Z,15.084834098815918,16.435532569885257,17.038179397583008,103.2069320678711,119.61596298217772,120.32060623168944,120.40798568725586,120.43342208862305,4.0,8.0,8.0,750.0,240.0,48.0,6.0,0.0,0.0,8.5,13.5,20.0,1375.5,393.5,101.5,13.0,8.0,2.0,512.0,736.0,1248.0
561,52.394361667,13.038416667,51.2,2022-12-07T15:42:18.000Z,13.266554832458494,14.457778453826904,14.99193239212036,90.7579574584961,105.19399642944336,105.81705093383788,105.89432907104492,105.9167594909668,4.0,8.0,8.0,760.5,243.5,50.0,5.5,0.0,0.0,7.5,12.0,17.5,1188.0,343.0,80.0,14.0,8.0,2.0,768.0,960.0,608.0
562,52.394361667,13.038416667,51.2,2022-12-07T15:42:21.000Z,11.54429817199707,12.58428716659546,13.053343296051025,78.96687316894531,91.53385543823242,92.07945251464844,92.14713668823242,92.16671752929688,4.0,8.0,8.0,771.0,247.0,52.0,5.0,0.0,0.0,6.0,10.0,13.0,1033.5,299.5,64.5,9.0,3.0,1.0,736.0,864.0,544.0
563,52.394323333,13.038353333,52.7,2022-12-07T15:42:26.000Z,10.325961589813232,11.255547523498537,11.674298763275145,70.63472747802734,81.8745002746582,82.36186981201172,82.42232894897461,82.4398307800293,4.0,8.0,8.0,750.0,242.0,47.0,4.0,0.0,0.0,6.0,8.5,10.0,940.5,269.0,51.5,5.0,2.0,0.0,576.0,704.0,512.0
564,52.394303333,13.038293333,55.2,2022-12-07T15:42:29.000Z,9.06926679611206,9.884589672088623,10.25096559524536,62.0412769317627,71.91146850585938,72.33838653564453,72.3913459777832,72.40669631958008,4.0,8.0,8.0,756.0,244.0,46.0,4.0,0.0,0.0,5.0,7.0,8.0,892.5,249.0,37.0,4.0,2.0,0.0,736.0,832.0,544.0
565,52.394293333,13.038258333,56.2,2022-12-07T15:42:33.000Z,8.344868183135986,9.095123291015623,9.43230676651001,57.08564376831055,66.16754531860353,66.56042098999022,66.60915374755861,66.62328338623047,4.0,8.0,8.0,762.0,246.0,45.0,4.0,0.0,0.0,6.0,6.5,6.5,928.5,261.5,29.5,1.0,0.0,0.0,672.0,736.0,352.0
566,52.394293333,13.038258333,56.2,2022-12-07T15:42:36.000Z,7.3869683742523184,8.049446821212769,8.345863342285156,50.53718185424805,58.57414054870606,58.92024993896485,58.96317481994629,58.97564888000488,4.0,8.0,8.0,768.0,247.0,45.0,4.0,0.0,0.0,4.0,6.5,6.5,906.0,261.0,29.5,0.0,0.0,0.0,608.0,832.0,512.0
567,52.394293333,13.038258333,56.2,2022-12-07T15:42:39.000Z,6.8101420402526855,7.418522119522095,7.688843250274657,46.59708213806152,54.00297927856445,54.31968307495117,54.35895347595215,54.37041473388672,4.0,8.0,8.0,778.5,250.5,45.0,4.0,0.0,0.0,4.0,7.0,7.0,895.5,259.5,34.0,0.0,0.0,0.0,576.0,768.0,224.0
568,52.394293333,13.038258333,56.2,2022-12-07T15:42:42.000Z,6.265397787094116,6.821516752243043,7.065737247467041,42.87920188903809,49.68740272521973,49.97515678405762,50.01082229614258,50.02130317687988,4.0,8.0,8.0,789.0,254.0,45.0,4.0,0.0,0.0,4.0,6.5,6.5,879.0,248.5,34.0,0.0,0.0,0.0,576.0,800.0,192.0
569,52.394306666999995,13.037993333,68.2,2022-12-07T15:42:47.000Z,6.017678260803223,6.548381328582764,6.778676986694336,41.19284629821777,47.72681427001953,47.99974632263184,48.03356170654297,48.04356575012207,4.0,8.0,8.0,786.0,252.0,45.0,4.0,0.0,0.0,4.0,6.5,6.5,888.0,247.0,37.5,0.0,0.0,0.0,576.0,736.0,256.0
570,52.394255,13.037983333,67.7,2022-12-07T15:42:50.000Z,5.757816553115845,6.259602308273315,6.472480297088622,39.42973899841309,45.67271614074707,45.92782592773438,45.95941352844238,45.9688835144043,4.0,8.0,8.5,811.5,260.5,44.0,4.0,0.0,0.0,4.0,7.0,7.0,904.5,253.5,46.0,0.0,0.0,0.0,640.0,736.0,192.0
571,52.394248333,13.037988333,67.7,2022-12-07T15:42:54.000Z,5.6626150608062735,6.1513311862945566,6.354745626449585,38.79030227661133,44.92303085327149,45.16912460327149,45.1995735168457,45.20880317687988,4.0,8.0,9.0,837.0,269.0,43.0,4.0,0.0,0.0,3.0,6.5,6.5,831.0,228.0,36.5,0.0,0.0,0.0,608.0,704.0,192.0
572,52.394248333,13.037988333,67.7,2022-12-07T15:42:57.000Z,5.549496412277222,6.0208990573883066,6.210843563079834,38.03520393371582,44.03430557250977,44.26788711547852,44.2967586517334,44.30567359924317,4.0,8.0,8.0,813.0,261.0,38.0,4.0,0.0,0.0,4.0,7.0,7.0,888.0,248.5,41.0,0.0,0.0,0.0,640.0,736.0,224.0
573,52.394248333,13.037988333,67.7,2022-12-07T15:43:00.000Z,5.4828808307647705,5.942015647888184,6.121450662612915,37.595951080322266,43.5133113861084,43.73744010925293,43.76511955261231,43.77381134033203,4.0,7.5,7.5,796.5,257.5,33.0,4.0,0.0,0.0,4.0,7.0,7.0,909.0,258.5,45.5,0.0,0.0,0.0,576.0,736.0,224.0
574,52.394248333,13.037988333,67.7,2022-12-07T15:43:03.000Z,5.529874563217163,5.9854230880737305,6.157028913497925,37.93790245056152,43.89489936828613,44.11338996887207,44.14033889770508,44.14897537231445,4.0,7.0,7.0,780.0,254.0,28.0,4.0,0.0,0.0,4.0,7.0,7.0,913.5,260.5,42.5,0.0,0.0,0.0,640.0,736.0,160.0
575,52.394245,13.037985,67.8,2022-12-07T15:43:08.000Z,5.614955425262451,6.072483777999878,6.240467071533202,38.53478622436523,44.57603263854981,44.79282569885254,44.81954383850098,44.828224182128906,4.0,5.0,5.0,699.0,229.0,26.0,1.0,0.0,0.0,4.0,6.0,6.0,868.5,243.5,36.5,0.0,0.0,0.0,608.0,640.0,352.0
576,52.394245,13.037985,67.8,2022-12-07T15:43:12.000Z,5.649087905883789,6.102928161621094,6.263875722885133,38.78599166870117,44.85443305969238,45.0660400390625,45.09208297729492,45.1007080078125,4.0,5.0,5.0,723.0,236.0,23.0,1.0,0.0,0.0,6.0,7.0,7.5,978.0,274.5,41.5,1.0,1.0,0.0,736.0,928.0,992.0
577,52.394245,13.037985,67.8,2022-12-07T15:43:15.000Z,5.620990991592407,6.067905902862549,6.222238779067992,38.60531234741211,44.63670158386231,44.84255981445313,44.86787796020508,44.87637710571289,4.0,5.0,5.0,747.0,243.0,20.0,1.0,0.0,0.0,6.0,7.0,9.0,951.0,263.5,43.5,4.0,4.0,0.0,800.0,896.0,416.0
578,52.394245,13.037985,67.8,2022-12-07T15:43:18.000Z,5.763531684875487,6.2156944274902335,6.3663599491119385,39.60024070739746,45.77561569213867,45.98057174682617,46.00575065612793,46.01436233520508,4.0,7.0,7.0,780.0,252.0,27.0,1.0,0.0,0.0,5.5,7.5,10.0,1002.0,274.5,44.5,6.0,5.0,0.0,608.0,928.0,1760.0
579,52.394245,13.037985,67.8,2022-12-07T15:43:21.000Z,5.94452714920044,6.4063639640808105,6.5561273097991934,40.855695724487305,47.21833419799805,47.4251766204834,47.45056533813477,47.45936584472656,4.0,6.0,6.0,739.5,238.5,28.0,1.0,0.0,0.0,5.5,8.0,12.0,1026.0,282.5,55.5,9.0,6.0,0.0,800.0,864.0,864.0
580,52.394245,13.037985,67.8,2022-12-07T15:43:25.000Z,6.191204786300659,6.667517900466919,6.81765604019165,42.56335258483887,49.18311882019043,49.39382743835449,49.41967010498047,49.42875099182129,4.0,5.0,5.0,699.0,225.0,29.0,1.0,0.0,0.0,6.0,9.0,14.0,1081.5,305.0,60.0,10.0,6.0,0.0,640.0,832.0,256.0
581,52.394245,13.037985,67.8,2022-12-07T15:43:29.000Z,6.455667734146117,6.948806285858153,7.100974798202515,44.39071273803711,51.288063049316406,51.50423431396485,51.53072547912598,51.54013442993164,4.0,5.0,7.0,693.0,224.0,29.0,2.0,1.0,1.0,6.0,8.0,12.5,987.0,279.0,57.5,9.0,5.0,0.0,768.0,896.0,224.0
582,52.394245,13.037985,67.8,2022-12-07T15:43:33.000Z,6.645804405212402,7.150713682174683,7.303933382034303,45.70535278320313,52.801795959472656,53.02156639099121,53.04848289489746,53.0581226348877,3.5,4.5,6.0,684.0,220.5,26.5,1.5,1.0,1.0,5.0,8.0,10.5,1008.0,288.5,56.0,7.0,3.0,0.0,736.0,896.0,288.0
583,52.394245,13.037985,67.8,2022-12-07T15:43:36.000Z,6.732746839523315,7.2405784130096436,7.391215562820435,46.31294250488281,53.49679756164551,53.71573448181152,53.74253273010254,53.75223350524902,3.0,4.0,5.0,675.0,217.0,24.0,1.0,1.0,1.0,6.0,8.0,11.0,997.5,291.0,55.0,6.0,3.0,0.0,736.0,768.0,160.0
584,52.394245,13.037985,67.8,2022-12-07T15:43:39.000Z,6.815638303756714,7.326120376586914,7.474129915237428,46.89256477355957,54.1595630645752,54.37757873535156,54.40424346923828,54.41400527954102,4.0,4.0,6.0,795.0,234.0,23.0,1.0,1.0,1.0,5.5,7.5,10.0,967.5,287.5,47.5,5.0,4.0,0.0,640.0,832.0,160.0
585,52.394245,13.037985,67.8,2022-12-07T15:43:42.000Z,6.84333086013794,7.353940010070801,7.500122308731079,47.08820724487305,54.38186454772949,54.59880256652832,54.62532234191895,54.63508796691895,4.0,5.0,6.5,829.5,240.5,27.0,1.0,1.0,1.0,6.5,7.5,10.0,988.5,289.0,41.0,4.0,4.0,0.0,672.0,800.0,288.0
586,52.394245,13.037985,67.8,2022-12-07T15:43:47.000Z,6.7262256145477295,7.227024793624878,7.369370698928832,46.28522491455078,53.45249366760254,53.66464233398438,53.6905746459961,53.70015335083008,4.0,6.0,7.0,864.0,247.0,31.0,1.0,1.0,1.0,7.0,8.0,10.5,1045.5,308.5,49.5,5.0,5.0,0.0,672.0,800.0,224.0
587,52.394245,13.037985,67.8,2022-12-07T15:43:50.000Z,6.5900025367736825,7.080415010452271,7.219573020935059,45.34847640991211,52.37022590637207,52.57783126831055,52.60320663452149,52.61259078979492,4.0,6.0,7.0,966.0,272.0,32.0,1.0,1.0,1.0,6.0,8.0,10.5,1057.5,302.0,50.5,5.0,5.0,0.0,608.0,832.0,256.0
588,52.394245,13.037985,67.8,2022-12-07T15:43:54.000Z,6.554509401321411,7.042470455169678,7.18111777305603,45.10373115539551,52.08794784545898,52.29462432861328,52.31988716125488,52.32922172546387,5.0,6.5,7.0,970.5,273.5,33.0,1.0,1.0,1.0,7.0,8.0,10.5,1080.0,307.5,42.5,4.0,4.0,0.0,672.0,736.0,224.0
589,52.394245,13.037985,67.8,2022-12-07T15:43:57.000Z,6.481138706207275,6.962894678115845,7.099064350128174,44.60079193115234,51.50572776794434,51.70934867858887,51.73423194885254,51.74345016479492,5.0,7.0,7.0,975.0,275.0,34.0,1.0,1.0,1.0,7.0,8.5,9.5,1134.0,323.0,46.0,2.0,2.0,0.0,704.0,832.0,224.0
590,52.394245,13.037985,67.8,2022-12-07T15:44:00.000Z,6.503506183624268,6.9836297035217285,7.11616587638855,44.76335334777832,51.68726921081543,51.88827896118164,51.9128246307373,51.92201614379883,5.0,7.0,7.0,975.0,273.0,32.0,1.0,1.0,1.0,7.0,9.0,10.5,1225.5,340.5,54.5,3.0,3.0,0.0,640.0,768.0,960.0
591,52.394245,13.037985,67.8,2022-12-07T15:44:03.000Z,6.456400156021117,6.928384780883789,7.05415415763855,44.45133590698242,51.31824111938477,51.51310920715332,51.5368766784668,51.54591941833496,4.5,6.0,7.0,942.0,263.0,31.0,1.0,1.0,1.0,8.5,9.5,14.0,1432.5,389.5,68.0,5.0,5.0,2.0,672.0,832.0,1536.0
592,52.394245,13.037985,67.8,2022-12-07T15:44:08.000Z,6.534612894058228,7.007483720779419,7.12875771522522,45.00248718261719,51.94546127319336,52.13782691955566,52.16126251220703,52.17033386230469,4.0,5.0,7.0,909.0,253.0,30.0,1.0,1.0,1.0,8.0,10.0,14.0,1413.0,393.5,71.5,4.0,4.0,2.0,608.0,800.0,128.0
593,52.394245,13.037985,67.8,2022-12-07T15:44:12.000Z,6.582385778427124,7.055917263031006,7.1745972633361825,45.33882141113281,52.32843589782715,52.51939201354981,52.54264259338379,52.55173110961914,4.0,5.0,5.0,834.0,230.0,23.0,1.0,1.0,1.0,8.0,11.0,14.0,1366.5,380.0,82.0,4.0,4.0,2.0,416.0,608.0,1440.0
594,52.394245,13.037985,67.8,2022-12-07T15:44:15.000Z,6.608498334884644,7.082372188568115,7.1996116638183585,45.52270126342773,52.53778457641602,52.72795867919922,52.75110054016113,52.76019859313965,4.0,5.0,6.0,862.5,238.5,24.0,1.5,1.5,1.5,8.5,12.0,14.5,1431.0,393.0,91.5,4.0,4.0,2.0,384.0,640.0,128.0
595,52.394245,13.037985,67.8,2022-12-07T15:44:18.000Z,6.89569354057312,7.38956093788147,7.511148929595947,47.50261688232422,54.82168388366699,55.01951789855957,55.04359245300293,55.05307388305664,4.0,5.0,7.0,891.0,247.0,25.0,2.0,2.0,2.0,8.0,11.0,14.0,1378.5,378.5,86.0,3.0,3.0,2.0,384.0,640.0,128.0
